Date,Open,High,Low,Close,Adj Close,Volume,Price,PE_Ratio,EPS_Growth,ROE,Dividend_Yield,PEG_Ratio,Debt_Equity,PS_Ratio,Current_Ratio,Insider_Ownership
2022-05-13 09:30:00,16.788000106811523,17.92799949645996,16.593000411987305,17.70599937438965,17.673824310302734,670437000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-05-16 09:30:00,17.509000778198242,17.788000106811523,17.106000900268555,17.263999938964844,17.232627868652344,521446000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-05-17 09:30:00,18.073999404907227,18.371000289916992,17.634000778198242,18.177000045776367,18.14396858215332,585830000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-05-18 09:30:00,17.704999923706055,18.118000030517575,16.86400032043457,16.937999725341797,16.907222747802734,545161000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-05-19 09:30:00,16.937000274658203,17.687000274658203,16.733999252319336,17.124000549316406,17.092880249023438,621310000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-05-20 09:30:00,17.332000732421875,17.40999984741211,15.755000114440918,16.694000244140625,16.66366195678711,739105000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-05-23 09:30:00,16.27400016784668,16.915000915527344,16.179000854492188,16.898000717163086,16.867290496826172,639889000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-05-24 09:30:00,16.510000228881836,16.597000122070312,15.779999732971191,16.15399932861328,16.124645233154297,588550000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-05-25 09:30:00,16.020000457763672,17.111000061035156,16.0,16.975000381469727,16.94415283203125,781132000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-05-26 09:30:00,16.035999298095703,18.09199905395508,16.02199935913086,17.85099983215332,17.818553924560547,996575000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-05-27 09:30:00,18.18600082397461,18.881000518798828,18.100000381469727,18.81100082397461,18.77681350708008,738379000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-05-31 09:30:00,18.979999542236328,19.200000762939453,18.350000381469727,18.67200088500977,18.638071060180664,664100000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-06-01 09:30:00,18.724000930786133,19.05299949645996,18.121999740600582,18.31999969482422,18.28670883178711,544514000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-06-02 09:30:00,18.29199981689453,19.61899948120117,18.197999954223636,19.59199905395508,19.5563907623291,648656000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-06-03 09:30:00,19.082000732421875,19.332000732421875,18.52199935913086,18.71999931335449,18.68597984313965,598779000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-06-06 09:30:00,19.138999938964844,19.33699989318848,18.56399917602539,18.785999298095703,18.751859664916992,422406000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-06-07 09:30:00,18.472000122070312,19.0,18.1879997253418,18.926000595092773,18.8916015625,388914000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-06-08 09:30:00,18.798999786376957,19.18000030517578,18.53499984741211,18.64800071716309,18.61804962158203,363252000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-06-09 09:30:00,18.481000900268555,18.933000564575195,18.041000366210938,18.04800033569336,18.019006729125977,395574000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-06-10 09:30:00,17.600000381469727,17.69700050354004,16.868999481201172,16.974000930786133,16.946733474731445,465248000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-06-13 09:30:00,16.0,16.312000274658203,15.605999946594238,15.647000312805176,15.621867179870604,604153000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-06-14 09:30:00,15.730999946594238,16.06599998474121,15.411999702453612,15.836000442504885,15.81056308746338,469680000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-06-15 09:30:00,16.094999313354492,16.868000030517578,15.925999641418455,16.527000427246094,16.500452041625977,563936000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-06-16 09:30:00,15.859999656677246,15.94200038909912,15.401000022888184,15.60099983215332,15.575942039489746,545749000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-06-17 09:30:00,15.64799976348877,15.994999885559082,15.32800006866455,15.880000114440918,15.854490280151367,630334000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-06-21 09:30:00,16.475000381469727,17.007999420166016,16.406999588012695,16.56599998474121,16.539392471313477,483089000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-06-22 09:30:00,16.22599983215332,16.66200065612793,16.18000030517578,16.360000610351562,16.333723068237305,437135000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-06-23 09:30:00,16.518999099731445,16.584999084472656,15.852999687194824,16.225000381469727,16.198938369750977,463680000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-06-24 09:30:00,16.5,17.139999389648438,16.309999465942383,17.125999450683594,17.09848976135254,472153000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-06-27 09:30:00,17.312000274658203,17.329999923706055,16.625999450683594,16.868999481201172,16.841903686523438,427968000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-06-28 09:30:00,16.899999618530273,17.20199966430664,15.94499969482422,15.982000350952148,15.956328392028809,461149000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-06-29 09:30:00,15.814000129699709,15.81999969482422,15.170000076293944,15.541999816894531,15.517033576965332,482352000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-06-30 09:30:00,15.361000061035156,15.56700038909912,14.862000465393066,15.159000396728516,15.134649276733398,686070000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-07-01 09:30:00,14.89900016784668,15.062999725341797,14.392000198364258,14.52299976348877,14.49967098236084,577610000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-07-05 09:30:00,14.175000190734863,14.970999717712402,14.05500030517578,14.96399974822998,14.93996238708496,651397000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-07-06 09:30:00,15.010000228881836,15.319000244140623,14.788999557495115,15.130000114440918,15.105697631835938,529066000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-07-07 09:30:00,15.456000328063965,15.94499969482422,15.388999938964844,15.857999801635742,15.832527160644531,492903000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-07-08 09:30:00,15.43000030517578,16.03700065612793,15.388999938964844,15.838000297546388,15.8125581741333,467972000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-07-11 09:30:00,15.526000022888184,15.527000427246094,15.038000106811523,15.152000427246094,15.127660751342772,437321000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-07-12 09:30:00,15.267999649047852,15.430999755859377,14.876999855041504,15.08199977874756,15.05777359008789,458483000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-07-13 09:30:00,14.59000015258789,15.375,14.46500015258789,15.163999557495115,15.139641761779783,521918000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-07-14 09:30:00,15.107999801635742,15.472999572753906,14.727999687194824,15.371999740600586,15.34730625152588,456235000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-07-15 09:30:00,15.659000396728516,15.781999588012695,15.44499969482422,15.76200008392334,15.736680030822754,385935000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-07-18 09:30:00,16.302000045776367,16.89699935913086,16.00200080871582,16.10099983215332,16.075136184692383,670517000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-07-19 09:30:00,16.486000061035156,17.110000610351562,16.172000885009766,16.992000579833984,16.964704513549805,702366000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-07-20 09:30:00,16.94700050354004,17.933000564575195,16.801000595092773,17.80699920654297,17.778390884399414,760538000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-07-21 09:30:00,17.885000228881836,18.143999099731445,17.545000076293945,18.049999237060547,18.02100372314453,557049000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-07-22 09:30:00,17.89299964904785,17.966999053955078,17.136999130249023,17.319000244140625,17.291181564331055,536671000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-07-25 09:30:00,17.018999099731445,17.124000549316406,16.64900016784668,17.02400016784668,16.996652603149414,480748000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-07-26 09:30:00,16.888999938964844,16.91900062561035,16.47800064086914,16.533000946044922,16.50644302368164,397865000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-07-27 09:30:00,17.031999588012695,17.93600082397461,16.913000106811523,17.790000915527344,17.761423110961914,569776000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-07-28 09:30:00,17.975000381469727,18.13999938964844,17.440000534057617,17.983999252319336,17.955114364624023,474646000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-07-29 09:30:00,17.812999725341797,18.24399948120117,17.691999435424805,18.163000106811523,18.13382339477539,435460000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-08-01 09:30:00,18.18199920654297,18.84600067138672,17.989999771118164,18.44099998474121,18.411378860473636,476469000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-08-02 09:30:00,18.121999740600582,18.9379997253418,18.09199905395508,18.525999069213867,18.496240615844727,489527000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-08-03 09:30:00,18.18400001525879,18.968000411987305,18.136999130249023,18.89299964904785,18.86265182495117,418146000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-08-04 09:30:00,18.849000930786133,19.27400016784668,18.76000022888184,19.21500015258789,19.18413543701172,409652000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-08-05 09:30:00,18.809999465942383,19.22900009155273,18.666000366210938,18.98900032043457,18.95849227905273,386068000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-08-08 09:30:00,17.50200080871582,18.23900032043457,17.242000579833984,17.792999267578125,17.764421463012695,981859000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-08-09 09:30:00,17.25200080871582,17.44700050354004,16.724000930786133,17.086000442504883,17.05855369567871,668263000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-08-10 09:30:00,17.697999954223633,18.118000030517575,17.316999435424805,18.097000122070312,18.06793212890625,597422000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-08-11 09:30:00,18.131000518798828,18.707000732421875,17.875999450683594,17.941999435424805,17.913179397583008,509327000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-08-12 09:30:00,18.15999984741211,18.718000411987305,17.952999114990234,18.708999633789062,18.678943634033203,478094000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-08-15 09:30:00,18.701000213623047,19.16399955749512,18.613000869750977,19.03199958801269,19.001428604125977,457666000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-08-16 09:30:00,18.920000076293945,19.142000198364254,18.500999450683597,18.878999710083008,18.848670959472656,451240000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-08-17 09:30:00,18.52300071716309,18.6879997253418,18.145000457763672,18.334999084472656,18.30554962158203,446799000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-08-18 09:30:00,18.301000595092773,18.864999771118164,18.183000564575195,18.77300071716309,18.74284172058105,415447000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-08-19 09:30:00,18.4060001373291,18.520000457763672,17.770000457763672,17.849000930786133,17.820331573486328,441588000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-08-22 09:30:00,17.489999771118164,17.558000564575195,16.965999603271484,17.034000396728516,17.006637573242188,409593000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-08-23 09:30:00,16.98900032043457,17.46500015258789,16.969999313354492,17.180999755859375,17.153404235839844,369986000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-08-24 09:30:00,17.011999130249023,17.4060001373291,16.895000457763672,17.222000122070312,17.194337844848633,522661000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-08-25 09:30:00,16.8439998626709,17.94700050354004,16.83300018310547,17.913000106811523,17.884227752685547,770691000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-08-26 09:30:00,17.85700035095215,17.923999786376953,16.23699951171875,16.260000228881836,16.233882904052734,769127000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-08-29 09:30:00,16.020000457763672,16.33799934387207,15.767000198364258,15.800999641418455,15.77561855316162,496132000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-08-30 09:30:00,15.960000038146973,16.038999557495117,15.182000160217283,15.468000411987305,15.443151473999023,530181000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-08-31 09:30:00,15.383999824523926,15.539999961853027,14.958999633789062,15.093999862670898,15.069754600524902,573710000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-09-01 09:30:00,14.208999633789062,14.380000114440918,13.270000457763672,13.937000274658203,13.914613723754885,1178865000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-09-02 09:30:00,14.100000381469728,14.17099952697754,13.590999603271484,13.647000312805176,13.625080108642578,743157000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-09-06 09:30:00,13.730999946594238,13.779000282287598,13.35099983215332,13.46500015258789,13.443371772766112,535751000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-09-07 09:30:00,13.562999725341797,13.838000297546388,13.345999717712402,13.71399974822998,13.696041107177734,512657000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-09-08 09:30:00,13.458999633789062,14.008000373840332,13.369000434875488,13.989999771118164,13.971677780151367,624873000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-09-09 09:30:00,14.156999588012695,14.473999977111816,14.12600040435791,14.38700008392334,14.368160247802734,486612000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-09-12 09:30:00,14.369000434875488,14.54699993133545,14.197999954223633,14.505000114440918,14.486003875732422,484159000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-09-13 09:30:00,13.802000045776367,13.92199993133545,13.098999977111816,13.130999565124512,13.113801956176758,714956000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-09-14 09:30:00,13.253999710083008,13.289999961853027,12.913000106811523,13.128000259399414,13.11080837249756,588507000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-09-15 09:30:00,13.015000343322754,13.232999801635742,12.789999961853027,12.928999900817873,12.912066459655762,523625000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-09-16 09:30:00,12.741999626159668,13.211999893188477,12.616999626159668,13.197999954223633,13.18071460723877,670751000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-09-19 09:30:00,13.01200008392334,13.463000297546388,13.010000228881836,13.381999969482422,13.364476203918455,569685000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-09-20 09:30:00,13.21500015258789,13.482999801635742,13.057000160217283,13.175999641418455,13.15874195098877,524818000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-09-21 09:30:00,13.213000297546388,14.031000137329102,13.109999656677246,13.26099967956543,13.243632316589355,807679000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-09-22 09:30:00,13.06999969482422,13.14900016784668,12.428000450134276,12.560999870300291,12.544548034667969,759162000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-09-23 09:30:00,12.420000076293944,12.611000061035156,12.256999969482422,12.515999794006348,12.499608039855955,663309000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-09-26 09:30:00,12.491000175476074,12.659000396728516,12.21399974822998,12.227999687194824,12.21198558807373,547343000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-09-27 09:30:00,12.506999969482422,12.736000061035156,12.258000373840332,12.413000106811523,12.396745681762695,553854000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-09-28 09:30:00,12.40999984741211,12.822999954223633,12.354000091552734,12.736000061035156,12.719320297241213,542414000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-09-29 09:30:00,12.447999954223633,12.5,11.946000099182127,12.220000267028809,12.203997611999512,532763000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-09-30 09:30:00,12.086999893188477,12.633000373840332,12.074999809265137,12.138999938964844,12.123101234436035,565638000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
2022-10-03 09:30:00,12.347000122070312,12.678000450134276,12.104999542236328,12.51200008392334,12.495615005493164,547478000,203.1300048828125,41.46,66.67,76.33,0.0197,0.62,6.02,183.43,3.91,
